image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_01237.jpg,0.7979430000000001,0.023624000000000003,0.011372,0.002459,0.055992999999999994,0.075463,0.003173,0.029974
test_stg2/image_01238.jpg,0.514515,0.054074000000000004,0.020269,0.007126,0.31858000000000003,0.058127,0.011297,0.016012000000000002
test_stg2/image_01239.jpg,0.395074,0.058124,0.04376,0.032381,0.337503,0.059133000000000005,0.039498,0.034526999999999995
test_stg2/image_01240.jpg,0.391441,0.139146,0.027780000000000003,0.013955,0.287819,0.039432999999999996,0.055291,0.045136
test_stg2/image_01241.jpg,0.74132,0.062108000000000003,0.013375,0.003034,0.06349500000000001,0.034408,0.01238,0.069879
test_stg2/image_01242.jpg,0.22399699999999997,0.162226,0.044157,0.013142,0.35594899999999996,0.068353,0.024846,0.107331
test_stg2/image_01243.jpg,0.573439,0.11716199999999999,0.006086,0.010954,0.010129,0.050486,0.014426,0.21731799999999998
test_stg2/image_01244.jpg,0.441337,0.112567,0.015763,0.006281,0.140509,0.025314,0.011965,0.246263
test_stg2/image_01245.jpg,0.11557200000000001,0.106831,0.023375,0.002318,0.16538599999999998,0.020218,0.013930000000000001,0.55237
test_stg2/image_01246.jpg,0.21982,0.08351900000000001,0.018453,0.007540000000000001,0.578021,0.043711,0.014533,0.034402999999999996
test_stg2/image_01247.jpg,0.173334,0.106583,0.030391,0.040333999999999995,0.348794,0.126657,0.060096000000000004,0.113811
test_stg2/image_01248.jpg,0.30890100000000004,0.067865,0.014842,0.028894,0.02026,0.043199,0.044978,0.47106099999999995
test_stg2/image_01249.jpg,0.933657,0.007953,0.0020039999999999997,0.000995,0.033009,0.003594,0.001547,0.017241
test_stg2/image_01250.jpg,0.20491399999999999,0.038422000000000005,0.021487,0.019457,0.6090720000000001,0.058151,0.024078,0.024419
test_stg2/image_01251.jpg,0.540986,0.011609,0.012048,0.0025050000000000003,0.358058,0.041863,0.003266,0.029667000000000002
test_stg2/image_01252.jpg,0.241362,0.10932,0.034423,0.017349,0.486755,0.039956,0.032119999999999996,0.038715
test_stg2/image_01253.jpg,0.174279,0.036029000000000005,0.013172,0.00504,0.686909,0.035722000000000004,0.010725,0.038125
test_stg2/image_01254.jpg,0.7252350000000001,0.07131599999999999,0.006479,0.005565,0.062087,0.038482,0.008575,0.082261
test_stg2/image_01255.jpg,0.50731,0.024401,0.009276999999999999,0.0035810000000000004,0.375316,0.021789,0.004457,0.05386900000000001
test_stg2/image_01256.jpg,0.7405970000000001,0.044954,0.008265,0.006077,0.079444,0.034832999999999996,0.00502,0.08081100000000001
test_stg2/image_01257.jpg,0.785338,0.01329,0.017093,0.0011359999999999999,0.11691700000000001,0.008374,0.00359,0.054262
test_stg2/image_01258.jpg,0.6773319999999999,0.050187,0.031695,0.011359999999999999,0.004711,0.06426799999999999,0.033195999999999996,0.127251
test_stg2/image_01259.jpg,0.194987,0.079217,0.028587,0.007427,0.162348,0.020358,0.011316,0.49576000000000003
test_stg2/image_01260.jpg,0.810574,0.020747,0.008501,0.004145,0.129619,0.013444,0.005024,0.007946
test_stg2/image_01261.jpg,0.16528800000000002,0.079179,0.016025,0.011769,0.225175,0.107583,0.048449,0.346532
test_stg2/image_01262.jpg,0.618955,0.013499,0.078651,0.006959,0.21247800000000003,0.051462,0.004915999999999999,0.013081
test_stg2/image_01263.jpg,0.184065,0.034825,0.009631,0.006553,0.686765,0.029164999999999996,0.006576,0.042419
test_stg2/image_01264.jpg,0.736667,0.013944,0.014233,0.004487,0.148194,0.05483300000000001,0.005069,0.022573
test_stg2/image_01265.jpg,0.459583,0.020023,0.017223,0.0052179999999999995,0.31496999999999997,0.050638,0.005647999999999999,0.126697
test_stg2/image_01266.jpg,0.781825,0.09117,0.039623,0.007146,0.031029,0.021188,0.003901,0.024117
test_stg2/image_01267.jpg,0.17452,0.010772,0.007759,0.001518,0.786107,0.006666,0.001582,0.011076
test_stg2/image_01268.jpg,0.9008,0.008711,0.002702,0.000956,0.072155,0.005519,0.003015,0.006142
test_stg2/image_01269.jpg,0.74579,0.047199,0.009172,0.0024129999999999998,0.016604,0.047921,0.065067,0.065835
test_stg2/image_01270.jpg,0.100562,0.03299,0.021491,0.012506,0.707864,0.087992,0.025378,0.011218
test_stg2/image_01271.jpg,0.084268,0.111451,0.015596,0.006503,0.009496,0.032827999999999996,0.019063,0.7207939999999999
test_stg2/image_01272.jpg,0.13287100000000002,0.029337000000000002,0.036164,0.021908,0.67605,0.058047,0.030557,0.015066
test_stg2/image_01273.jpg,0.088157,0.050362,0.021383000000000003,0.008065000000000001,0.221913,0.0566,0.015639,0.537881
test_stg2/image_01274.jpg,0.43387299999999995,0.033437,0.050431000000000004,0.002913,0.041056999999999996,0.013798,0.025664999999999997,0.398827
test_stg2/image_01275.jpg,0.5531689999999999,0.142401,0.017332,0.024811,0.032982,0.05441699999999999,0.035123,0.139766
test_stg2/image_01276.jpg,0.884483,0.01157,0.007914000000000001,0.002826,0.003628,0.023499000000000003,0.00563,0.06045
test_stg2/image_01277.jpg,0.538349,0.058397000000000004,0.019532,0.006035,0.19400599999999998,0.047347,0.019555,0.116779
test_stg2/image_01278.jpg,0.129939,0.071506,0.032755,0.006575,0.11348399999999999,0.050638999999999997,0.028149,0.566954
test_stg2/image_01279.jpg,0.613186,0.007852,0.004581,0.002467,0.328298,0.014863999999999999,0.002644,0.026106999999999998
test_stg2/image_01280.jpg,0.843141,0.027188999999999998,0.02078,0.003166,0.052324,0.013817,0.0028,0.036782
test_stg2/image_01281.jpg,0.555636,0.043916000000000004,0.061861,0.005455,0.26756199999999997,0.027754,0.013105,0.02471
test_stg2/image_01282.jpg,0.467254,0.079808,0.049832999999999995,0.046674,0.13276,0.10464000000000001,0.062811,0.05622100000000001
test_stg2/image_01283.jpg,0.507668,0.027670999999999998,0.007365999999999999,0.005625,0.029648,0.024003999999999998,0.019541,0.378475
test_stg2/image_01284.jpg,0.72395,0.058698,0.009002,0.005515,0.091602,0.026998,0.012843,0.071391
test_stg2/image_01285.jpg,0.374693,0.032376,0.027957999999999997,0.0034909999999999997,0.35065799999999997,0.117031,0.007624,0.08616900000000001
test_stg2/image_01286.jpg,0.282789,0.064029,0.010721,0.013824000000000001,0.008014,0.06563200000000001,0.05149600000000001,0.503496
test_stg2/image_01287.jpg,0.476972,0.043696,0.016571000000000002,0.010374,0.155987,0.121761,0.008172,0.166467
test_stg2/image_01288.jpg,0.198207,0.039549,0.00457,0.011670999999999999,0.043759,0.052632000000000005,0.029126,0.620486
test_stg2/image_01289.jpg,0.379083,0.012569,0.00398,0.002895,0.5659890000000001,0.008126999999999999,0.005599,0.021758
test_stg2/image_01290.jpg,0.7680680000000001,0.130194,0.027509,0.003073,0.043459,0.004942,0.013030000000000002,0.009725
test_stg2/image_01291.jpg,0.49641499999999994,0.017619,0.009362,0.002722,0.394179,0.030923000000000003,0.005067,0.043713
test_stg2/image_01292.jpg,0.2535,0.127,0.032601,0.023181999999999998,0.017933,0.19656600000000002,0.1307,0.21851700000000002
test_stg2/image_01293.jpg,0.8074180000000001,0.023515,0.00688,0.005242,0.05387,0.022812,0.004068,0.07619400000000001
test_stg2/image_01294.jpg,0.8439969999999999,0.027401,0.011656999999999999,0.002637,0.043579,0.034274,0.012137,0.024317
test_stg2/image_01295.jpg,0.637785,0.0323,0.029897000000000003,0.014161000000000002,0.12390599999999999,0.041164,0.01206,0.108727
test_stg2/image_01296.jpg,0.675668,0.026967,0.014321,0.0034130000000000002,0.15674000000000002,0.031284,0.015965,0.075642
test_stg2/image_01297.jpg,0.631798,0.080544,0.033283999999999994,0.004256,0.152763,0.031222000000000003,0.014856,0.051276999999999996
test_stg2/image_01298.jpg,0.742316,0.026175,0.004346,0.002913,0.093827,0.013581000000000001,0.005372,0.11147
test_stg2/image_01299.jpg,0.949392,0.010595,0.001541,0.001286,0.022655,0.001457,0.002442,0.010633
test_stg2/image_01300.jpg,0.511437,0.043133,0.039226,0.005806,0.32903699999999997,0.024174,0.008468999999999999,0.038718
test_stg2/image_01301.jpg,0.45586099999999996,0.017349,0.071364,0.007936,0.358704,0.045209,0.009701000000000001,0.033875
test_stg2/image_01302.jpg,0.165222,0.036757,0.012203,0.0051920000000000004,0.041025,0.06767000000000001,0.024229,0.647702
test_stg2/image_01303.jpg,0.15729200000000002,0.066949,0.0201,0.020074,0.602318,0.070965,0.048604,0.013697999999999998
test_stg2/image_01304.jpg,0.133827,0.027912,0.028553,0.009423,0.694951,0.0405,0.020701,0.044133
test_stg2/image_01305.jpg,0.530749,0.018666,0.011522,0.0040880000000000005,0.03567,0.009349,0.010291,0.37966500000000003
test_stg2/image_01306.jpg,0.36152,0.030295999999999997,0.037941,0.0068390000000000005,0.423522,0.09729199999999999,0.012974000000000001,0.029616000000000003
test_stg2/image_01307.jpg,0.600733,0.010884999999999999,0.068625,0.015205000000000002,0.174073,0.07306900000000001,0.007601,0.04981
test_stg2/image_01308.jpg,0.18853599999999998,0.054002,0.024186000000000003,0.01694,0.048532,0.044384,0.044932,0.578488
test_stg2/image_01309.jpg,0.526613,0.24471700000000002,0.059201,0.009563,0.05851699999999999,0.047225,0.009087,0.045077
test_stg2/image_01310.jpg,0.767504,0.018118000000000002,0.004832,0.001591,0.188256,0.010689,0.004297,0.004712
test_stg2/image_01311.jpg,0.175514,0.059395,0.013577,0.00592,0.389572,0.021131,0.013968000000000001,0.320923
test_stg2/image_01312.jpg,0.200321,0.023672,0.030527,0.005779,0.6581020000000001,0.047333999999999994,0.012633,0.021632
test_stg2/image_01313.jpg,0.7585729999999999,0.025462000000000002,0.010108,0.008362999999999999,0.099233,0.030241000000000004,0.003703,0.064316
test_stg2/image_01314.jpg,0.16481400000000002,0.0042840000000000005,0.003134,0.000363,0.0026030000000000003,0.005034,0.001935,0.817833
test_stg2/image_01315.jpg,0.480601,0.1268,0.022113,0.006023,0.058754999999999995,0.027410000000000004,0.024833,0.25346399999999997
test_stg2/image_01316.jpg,0.788786,0.010797,0.08353,0.0055850000000000006,0.021872,0.027114,0.013940000000000001,0.048376999999999996
test_stg2/image_01317.jpg,0.784788,0.049868,0.0038450000000000003,0.0026030000000000003,0.001397,0.006719,0.014639,0.136141
test_stg2/image_01318.jpg,0.691153,0.112597,0.005365,0.009235,0.001731,0.05925,0.027627,0.093042
test_stg2/image_01319.jpg,0.975405,0.0015199999999999999,0.001872,0.000295,0.014555000000000002,0.004175,0.0012,0.0009789999999999998
test_stg2/image_01320.jpg,0.12329000000000001,0.041129,0.012673,0.012549,0.713847,0.042348000000000004,0.010778,0.043386
test_stg2/image_01321.jpg,0.358102,0.032672,0.0091,0.004518,0.553447,0.009314,0.010332,0.022516
test_stg2/image_01322.jpg,0.226221,0.095437,0.070474,0.0381,0.310513,0.090338,0.047396,0.12152
test_stg2/image_01323.jpg,0.39729000000000003,0.057391,0.014062,0.010971,0.33021300000000003,0.108554,0.009348,0.072172
test_stg2/image_01324.jpg,0.327237,0.099217,0.015627000000000002,0.006483,0.19921,0.11126300000000001,0.028338,0.212625
test_stg2/image_01325.jpg,0.16395,0.047624,0.012999,0.004196,0.00301,0.029042000000000002,0.025562,0.7136170000000001
test_stg2/image_01326.jpg,0.722488,0.031013,0.010848,0.008747,0.13306300000000001,0.015104,0.01695,0.061787
test_stg2/image_01327.jpg,0.12006700000000001,0.228198,0.0168,0.025349,0.021301,0.185065,0.08215700000000001,0.321063
test_stg2/image_01328.jpg,0.22729499999999997,0.044528,0.031027999999999997,0.016325,0.591414,0.054224,0.021219,0.013968000000000001
test_stg2/image_01329.jpg,0.532938,0.08627,0.012489,0.010234,0.007631999999999999,0.073671,0.037446,0.23931999999999998
test_stg2/image_01330.jpg,0.422137,0.0349,0.031372000000000004,0.022153,0.327729,0.077688,0.037088,0.046934
test_stg2/image_01331.jpg,0.321648,0.01381,0.079658,0.013517,0.351025,0.122028,0.008912999999999999,0.089402
test_stg2/image_01332.jpg,0.607021,0.060052,0.021939,0.006845,0.040042,0.113535,0.018719,0.131846
test_stg2/image_01333.jpg,0.314533,0.045754,0.033231000000000004,0.005186,0.097754,0.040797,0.004601,0.45814399999999994
test_stg2/image_01334.jpg,0.175144,0.031819,0.010369,0.004086,0.726631,0.020492,0.0054,0.026059
test_stg2/image_01335.jpg,0.39731500000000003,0.070464,0.044277,0.029316000000000002,0.265753,0.06491799999999999,0.086075,0.041883
test_stg2/image_01336.jpg,0.30586199999999997,0.355204,0.187331,0.005807,0.042817,0.012664,0.020849,0.069466
test_stg2/image_01337.jpg,0.363317,0.178636,0.030349,0.011417,0.223433,0.036299,0.020275,0.136273
test_stg2/image_01338.jpg,0.581084,0.029601,0.01769,0.003807,0.235281,0.030389,0.002359,0.09979
test_stg2/image_01339.jpg,0.680629,0.054284000000000006,0.014417,0.006202,0.20481100000000002,0.014255,0.006211,0.019191
test_stg2/image_01340.jpg,0.364192,0.09557,0.031439,0.021234,0.18068199999999998,0.039886000000000005,0.036299,0.23069699999999999
test_stg2/image_01341.jpg,0.049181,0.04335,0.026969,0.005565,0.108449,0.046461,0.011829000000000001,0.708196
test_stg2/image_01342.jpg,0.564804,0.035019999999999996,0.052228,0.007240000000000001,0.23029699999999997,0.041344,0.008209000000000001,0.060859
test_stg2/image_01343.jpg,0.275905,0.06964,0.026782,0.020245,0.416687,0.108824,0.058214,0.023704
test_stg2/image_01344.jpg,0.6968409999999999,0.037718,0.00812,0.004183,0.145833,0.059947,0.018549,0.028808999999999998
test_stg2/image_01345.jpg,0.067676,0.04376,0.020366,0.016036,0.72304,0.068757,0.027542,0.032823000000000005
test_stg2/image_01346.jpg,0.7566890000000001,0.064457,0.014147,0.005072,0.06605,0.012862,0.007014,0.07370800000000001
test_stg2/image_01347.jpg,0.262261,0.025412,0.012332,0.022431,0.00207,0.053745,0.013531999999999999,0.608217
test_stg2/image_01348.jpg,0.16059400000000001,0.013722,0.008270999999999999,0.005988,0.76194,0.021759999999999998,0.006793,0.020931
test_stg2/image_01349.jpg,0.088915,0.01856,0.026857,0.020228,0.773841,0.031326,0.018019999999999998,0.022251
test_stg2/image_01350.jpg,0.091315,0.012762,0.010342,0.008058,0.8166760000000001,0.046556,0.007012999999999999,0.007278
test_stg2/image_01351.jpg,0.549021,0.01067,0.0057350000000000005,0.002031,0.41314300000000004,0.011809,0.004639,0.002951
test_stg2/image_01352.jpg,0.8977350000000001,0.007036,0.005379999999999999,0.0017469999999999999,0.008486,0.009067,0.005028,0.06552100000000001
test_stg2/image_01353.jpg,0.527433,0.024659999999999998,0.028074,0.0042049999999999995,0.291249,0.051505999999999996,0.006938,0.065934
test_stg2/image_01354.jpg,0.12157000000000001,0.017736000000000002,0.008893,0.009973000000000001,0.011174,0.020835,0.018116999999999998,0.7917029999999999
test_stg2/image_01355.jpg,0.571675,0.043738,0.040958999999999995,0.0056689999999999996,0.22263899999999998,0.033852999999999994,0.010126000000000001,0.071341
test_stg2/image_01356.jpg,0.395445,0.062552,0.016891999999999997,0.009729,0.015773,0.043212,0.024339,0.432058
test_stg2/image_01357.jpg,0.239298,0.040723,0.038494,0.007815,0.469492,0.082606,0.014875,0.106697
test_stg2/image_01358.jpg,0.22792600000000002,0.055219000000000004,0.018429,0.009297,0.033732,0.036885,0.013786000000000001,0.604726
test_stg2/image_01359.jpg,0.639146,0.038025,0.021662,0.0018390000000000001,0.266521,0.007232,0.005146,0.02043
test_stg2/image_01360.jpg,0.577873,0.05205800000000001,0.024656,0.011825,0.212186,0.034029000000000004,0.033899,0.053473
test_stg2/image_01361.jpg,0.6581130000000001,0.074528,0.01267,0.004554,0.160525,0.044558,0.011034,0.034017
test_stg2/image_01362.jpg,0.46235,0.18942799999999999,0.009766,0.01091,0.019989,0.030411,0.033714,0.243434
test_stg2/image_01363.jpg,0.60696,0.067606,0.07968099999999999,0.007426,0.11102100000000001,0.081571,0.010434,0.035302
test_stg2/image_01364.jpg,0.380799,0.026601,0.007241,0.005707,0.006866,0.033135000000000005,0.025737,0.513914
test_stg2/image_01365.jpg,0.691663,0.042651999999999995,0.020128,0.00656,0.150035,0.016659,0.0042380000000000004,0.068066
test_stg2/image_01366.jpg,0.694021,0.051341,0.02267,0.00845,0.01119,0.095856,0.031774000000000004,0.084698
test_stg2/image_01367.jpg,0.338929,0.0409,0.005068,0.00818,0.034491,0.017463,0.006111,0.5488569999999999
test_stg2/image_01368.jpg,0.606849,0.018391,0.008051,0.002718,0.329805,0.016272,0.004850999999999999,0.013063
test_stg2/image_01369.jpg,0.8412709999999999,0.015669,0.005607,0.001614,0.08354500000000001,0.016869,0.0020039999999999997,0.033422
test_stg2/image_01370.jpg,0.536733,0.032775,0.049867,0.010688,0.14482899999999999,0.099372,0.031861,0.093875
test_stg2/image_01371.jpg,0.042207,0.011077,0.008673,0.006647,0.887242,0.031522,0.009937,0.002694
test_stg2/image_01372.jpg,0.308195,0.088447,0.041104,0.008333,0.189199,0.036749000000000004,0.010837000000000001,0.31713600000000003
test_stg2/image_01373.jpg,0.048266,0.027822000000000003,0.013885,0.005056000000000001,0.829,0.046161,0.017146,0.012662999999999999
test_stg2/image_01374.jpg,0.9764299999999999,0.004676,0.0014550000000000001,0.000278,0.012751,0.00045,0.000851,0.003107
test_stg2/image_01375.jpg,0.222142,0.13396,0.017782,0.010077,0.152871,0.045199,0.025927999999999996,0.39204
test_stg2/image_01376.jpg,0.8870379999999999,0.007129000000000001,0.002611,0.000732,0.0017120000000000002,0.014858000000000001,0.007370999999999999,0.07854900000000001
test_stg2/image_01377.jpg,0.364453,0.019844,0.008249,0.005093,0.514397,0.046242,0.006431999999999999,0.035289999999999995
test_stg2/image_01378.jpg,0.6685270000000001,0.043951,0.016897,0.003409,0.09035399999999999,0.050723000000000004,0.02657,0.099569
test_stg2/image_01379.jpg,0.1429,0.034532,0.030351999999999997,0.008957,0.599014,0.108727,0.011086,0.06443099999999999
test_stg2/image_01380.jpg,0.403212,0.025970999999999998,0.006508,0.006670000000000001,0.005106,0.024687,0.022818,0.50503
test_stg2/image_01381.jpg,0.531675,0.016571000000000002,0.005802000000000001,0.004461,0.348936,0.020262,0.005751,0.06654199999999999
test_stg2/image_01382.jpg,0.5006149999999999,0.04145,0.021935,0.007094,0.349989,0.029951,0.009288,0.039678
test_stg2/image_01383.jpg,0.9327110000000001,0.014466999999999999,0.00475,0.000388,0.018047999999999998,0.001972,0.0009019999999999999,0.026762
test_stg2/image_01384.jpg,0.631808,0.050496,0.01116,0.008395999999999999,0.240749,0.031018,0.006416,0.019956
test_stg2/image_01385.jpg,0.064207,0.036404,0.014147,0.010117000000000001,0.741232,0.1105,0.015068999999999999,0.008324
test_stg2/image_01386.jpg,0.775392,0.007444,0.022999000000000002,0.005619,0.073951,0.047104,0.004536,0.062956
test_stg2/image_01387.jpg,0.402185,0.006781999999999999,0.036355,0.012345,0.001334,0.016049,0.013115,0.511836
test_stg2/image_01388.jpg,0.253645,0.047146,0.029039,0.019573,0.42176199999999997,0.15433,0.044715,0.029789
test_stg2/image_01389.jpg,0.18951400000000002,0.05164,0.015347999999999999,0.006814,0.010453,0.034341,0.06783600000000001,0.624055
test_stg2/image_01390.jpg,0.445376,0.058713,0.024444999999999998,0.026894,0.10044299999999999,0.083446,0.029382,0.231302
test_stg2/image_01391.jpg,0.136446,0.065902,0.02985,0.048201,0.444371,0.141811,0.06639500000000001,0.067025
test_stg2/image_01392.jpg,0.367645,0.021117,0.008579,0.0030789999999999997,0.526701,0.049287,0.006242,0.017349
test_stg2/image_01393.jpg,0.8720610000000001,0.008105,0.00771,0.0016579999999999998,0.063399,0.009818,0.011890999999999999,0.025356999999999998
test_stg2/image_01394.jpg,0.103585,0.048576999999999995,0.020644,0.018876,0.68404,0.074084,0.016191,0.034004
test_stg2/image_01395.jpg,0.6989449999999999,0.033766000000000004,0.052301,0.0071129999999999995,0.110018,0.035265,0.0071400000000000005,0.055451
test_stg2/image_01396.jpg,0.6338550000000001,0.050065,0.018323,0.006086,0.133544,0.048769,0.011033,0.098325
test_stg2/image_01397.jpg,0.497961,0.065471,0.013684,0.006019,0.074919,0.07029500000000001,0.0063,0.265352
test_stg2/image_01398.jpg,0.517242,0.103225,0.028679000000000003,0.010759999999999999,0.063196,0.018397999999999998,0.010584,0.247915
test_stg2/image_01399.jpg,0.590961,0.171066,0.046403,0.00589,0.10478499999999999,0.029330000000000002,0.012337,0.039229
test_stg2/image_01400.jpg,0.411095,0.043623,0.037353,0.017021,0.36003,0.089383,0.021542,0.019954
test_stg2/image_01401.jpg,0.9399370000000001,0.003106,0.00366,0.00121,0.036315,0.006512,0.0016179999999999999,0.007640999999999999
test_stg2/image_01402.jpg,0.31347600000000003,0.030767000000000003,0.013191999999999999,0.0037049999999999995,0.5216970000000001,0.039264999999999994,0.003602,0.074297
test_stg2/image_01403.jpg,0.493825,0.09640800000000001,0.034938,0.012684,0.21728000000000003,0.05606900000000001,0.017482,0.071313
test_stg2/image_01404.jpg,0.29786,0.027933,0.023175,0.015456999999999999,0.479692,0.123602,0.016528,0.015754
test_stg2/image_01405.jpg,0.203949,0.10886400000000002,0.025919,0.0041329999999999995,0.09664400000000001,0.012768,0.008286,0.5394369999999999
test_stg2/image_01406.jpg,0.234436,0.07159299999999999,0.062412,0.04545,0.367226,0.07309500000000001,0.084619,0.06116799999999999
test_stg2/image_01407.jpg,0.077957,0.033157,0.016216,0.013587,0.753146,0.071238,0.024493,0.010206
test_stg2/image_01408.jpg,0.20308199999999998,0.049786000000000004,0.005145,0.004352,0.033067,0.039486,0.012084000000000001,0.652998
test_stg2/image_01409.jpg,0.951788,0.021344,0.003665,0.001006,0.006706999999999999,0.00479,0.001367,0.009332
test_stg2/image_01410.jpg,0.64725,0.058175,0.011465000000000001,0.006023,0.087767,0.073818,0.0049369999999999995,0.11056500000000001
test_stg2/image_01411.jpg,0.703434,0.013815000000000001,0.003018,0.001801,0.229996,0.016965,0.0043100000000000005,0.026661
test_stg2/image_01412.jpg,0.24519200000000002,0.059953,0.053570000000000007,0.008754000000000001,0.455636,0.070225,0.017946,0.088724
test_stg2/image_01413.jpg,0.037353,0.016263,0.007731999999999999,0.0068790000000000006,0.8238989999999999,0.071661,0.013765000000000001,0.022449
test_stg2/image_01414.jpg,0.493438,0.060161,0.012195000000000001,0.005982,0.070137,0.105118,0.016996,0.235974
test_stg2/image_01415.jpg,0.43096599999999996,0.021495,0.041095,0.005775,0.394367,0.066538,0.006625,0.033139
test_stg2/image_01416.jpg,0.9416180000000001,0.004017,0.033096,0.001645,0.00244,0.008216,0.0012289999999999998,0.00774
test_stg2/image_01417.jpg,0.401231,0.021317,0.020296,0.006208,0.463658,0.019642,0.012872999999999999,0.054775
test_stg2/image_01418.jpg,0.224347,0.039692000000000005,0.013319,0.008664,0.010546999999999999,0.040227,0.013338,0.6498659999999999
test_stg2/image_01419.jpg,0.430544,0.064859,0.005784,0.00404,0.007667,0.015501,0.021294999999999998,0.45031099999999996
test_stg2/image_01420.jpg,0.769554,0.034798,0.013972,0.004193,0.032805,0.015502000000000002,0.030246,0.09892999999999999
test_stg2/image_01421.jpg,0.196676,0.195497,0.015374,0.010012,0.051858,0.054107,0.033304,0.443173
test_stg2/image_01422.jpg,0.713576,0.053947,0.017366,0.009148,0.030907,0.027554000000000002,0.008178,0.139323
test_stg2/image_01423.jpg,0.15671400000000002,0.028376,0.049138,0.016255000000000002,0.629559,0.053282,0.023912,0.042763999999999996
test_stg2/image_01424.jpg,0.944633,0.002897,0.0030859999999999998,0.001157,0.01052,0.006959,0.0028469999999999997,0.027901
test_stg2/image_01425.jpg,0.398503,0.070729,0.019635,0.00673,0.303261,0.080695,0.009413,0.111034
test_stg2/image_01426.jpg,0.9054549999999999,0.031333,0.010139,0.0044740000000000005,0.021121,0.010463,0.0071129999999999995,0.009902
test_stg2/image_01427.jpg,0.49844799999999995,0.046526,0.013481,0.016936,0.30863,0.05366,0.026049,0.03627
test_stg2/image_01428.jpg,0.30051700000000003,0.099449,0.029689999999999998,0.008473,0.47600200000000004,0.0319,0.019094,0.034875
test_stg2/image_01429.jpg,0.281798,0.096399,0.031762,0.016243,0.35439499999999996,0.064103,0.045291000000000005,0.110009
test_stg2/image_01430.jpg,0.189235,0.104854,0.055264999999999995,0.014394999999999998,0.333179,0.058474,0.037691,0.206907
test_stg2/image_01431.jpg,0.6659079999999999,0.022945,0.0060079999999999995,0.006651000000000001,0.008678,0.018563,0.017036000000000003,0.25421
test_stg2/image_01432.jpg,0.13736199999999998,0.032131,0.005111,0.006312,0.007494,0.026797,0.011401,0.773392
test_stg2/image_01433.jpg,0.9331790000000001,0.004188,0.0026609999999999997,0.0007030000000000001,0.034237000000000004,0.004281,0.001118,0.019633
test_stg2/image_01434.jpg,0.09426699999999999,0.022061,0.011373000000000001,0.003546,0.786724,0.042857,0.011234000000000001,0.027938
test_stg2/image_01435.jpg,0.5775279999999999,0.023819999999999997,0.014916999999999998,0.004092,0.25341199999999997,0.087073,0.01166,0.027499000000000003
test_stg2/image_01436.jpg,0.760699,0.007298000000000001,0.046335,0.0031609999999999997,0.097709,0.058573,0.0032979999999999997,0.022927
test_stg2/image_01437.jpg,0.08365700000000001,0.042345999999999995,0.009597,0.002274,0.006669,0.010533,0.009318,0.835606
test_stg2/image_01438.jpg,0.30934,0.075284,0.030358,0.01493,0.337555,0.138244,0.040704000000000004,0.053585
test_stg2/image_01439.jpg,0.732104,0.027393,0.010249,0.008094,0.057209,0.022812,0.032221,0.109918
test_stg2/image_01440.jpg,0.607807,0.012962000000000001,0.011419,0.0035299999999999997,0.33972199999999997,0.009094,0.005821,0.009645
test_stg2/image_01441.jpg,0.305989,0.10531199999999999,0.015501,0.006736,0.391353,0.055523,0.009781,0.109806
test_stg2/image_01442.jpg,0.38951199999999997,0.080575,0.011784000000000001,0.019661,0.011774,0.044485000000000004,0.065377,0.376832
test_stg2/image_01443.jpg,0.915647,0.007448000000000001,0.007567,0.000965,0.008608,0.01241,0.001516,0.04584
test_stg2/image_01444.jpg,0.765451,0.01596,0.008439,0.0022140000000000003,0.159929,0.013354,0.005005,0.029648
test_stg2/image_01445.jpg,0.290394,0.025105000000000002,0.011328,0.002798,0.495641,0.042746,0.004413,0.127574
test_stg2/image_01446.jpg,0.8030520000000001,0.0021550000000000002,0.001719,0.000354,0.18616300000000002,0.002175,0.0010689999999999999,0.003314
test_stg2/image_01447.jpg,0.525696,0.066653,0.040933,0.018374,0.148465,0.031438,0.018088,0.150353
test_stg2/image_01448.jpg,0.5691470000000001,0.049047,0.014243,0.017304,0.023374000000000002,0.030841000000000004,0.038152,0.25789
test_stg2/image_01449.jpg,0.626325,0.026292000000000003,0.017779,0.006047,0.24959,0.014938,0.009646,0.049382
test_stg2/image_01450.jpg,0.302695,0.014085,0.006812,0.0021449999999999998,0.643157,0.010927,0.003629,0.01655
test_stg2/image_01451.jpg,0.069771,0.01057,0.008270999999999999,0.0032049999999999995,0.872612,0.013885,0.005313,0.016374
test_stg2/image_01452.jpg,0.911128,0.010006000000000001,0.002947,0.0007070000000000001,0.029337000000000002,0.025009,0.0012460000000000001,0.019619
test_stg2/image_01453.jpg,0.536582,0.009603,0.006148,0.003918,0.377979,0.024939,0.004983,0.035848000000000005
test_stg2/image_01454.jpg,0.808377,0.019056,0.006998000000000001,0.0030489999999999996,0.107449,0.011729,0.003997,0.039345
test_stg2/image_01455.jpg,0.117557,0.030305000000000002,0.011705,0.010032,0.770397,0.033389999999999996,0.013656,0.012959
test_stg2/image_01456.jpg,0.35884,0.07289,0.037981,0.010718,0.297115,0.032346,0.016388,0.17372100000000001
test_stg2/image_01457.jpg,0.12779200000000002,0.035391000000000006,0.025335,0.017581,0.635252,0.128751,0.016691,0.013208000000000001
